('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       112018.404us          0.000us                1     112018.404us          0.000us
convolution                  112010.926us          0.000us                1     112010.926us          0.000us
_convolution                 112004.852us          0.000us                1     112004.852us          0.000us
tensor                           12.059us          0.000us                1         12.059us          0.000us
_convolution_nogroup         111964.922us          0.000us                1     111964.922us          0.000us
thnn_conv2d                  111956.847us          0.000us                1     111956.847us          0.000us
thnn_conv2d_forward          111948.517us          0.000us                1     111948.517us          0.000us
sum                            1788.813us          0.000us                1       1788.813us          0.000us
_sum                           1779.748us          0.000us                1       1779.748us          0.000us
