('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.227us          0.000us                1          3.227us          0.000us
SumBackward0                                45.128us          0.000us                1         45.128us          0.000us
expand                                      37.577us          0.000us                1         37.577us          0.000us
ThnnConv2DBackward                      516868.046us          0.000us                1     516868.046us          0.000us
thnn_conv2d_backward                    516838.472us          0.000us                1     516838.472us          0.000us
torch::autograd::AccumulateGrad            163.206us          0.000us                1        163.206us          0.000us
clone                                      151.689us          0.000us                1        151.689us          0.000us
torch::autograd::AccumulateGrad             19.903us          0.000us                1         19.903us          0.000us
clone                                       13.385us          0.000us                1         13.385us          0.000us
