('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.274us          0.000us                1          2.274us          0.000us
SumBackward0                                23.827us          0.000us                1         23.827us          0.000us
expand                                      20.108us          0.000us                1         20.108us          0.000us
ThnnConv2DBackward                      155046.852us          0.000us                1     155046.852us          0.000us
thnn_conv2d_backward                    155027.655us          0.000us                1     155027.655us          0.000us
torch::autograd::AccumulateGrad             79.508us          0.000us                1         79.508us          0.000us
clone                                       72.927us          0.000us                1         72.927us          0.000us
torch::autograd::AccumulateGrad              6.682us          0.000us                1          6.682us          0.000us
clone                                        3.804us          0.000us                1          3.804us          0.000us
