('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2961504.487us          0.000us                1    2961504.487us          0.000us
convolution                 2961496.265us          0.000us                1    2961496.265us          0.000us
_convolution                2961490.350us          0.000us                1    2961490.350us          0.000us
tensor                           11.540us          0.000us                1         11.540us          0.000us
_convolution_nogroup        2961439.284us          0.000us                1    2961439.284us          0.000us
thnn_conv2d                 2961428.196us          0.000us                1    2961428.196us          0.000us
thnn_conv2d_forward         2961419.478us          0.000us                1    2961419.478us          0.000us
sum                           18208.713us          0.000us                1      18208.713us          0.000us
_sum                          18200.240us          0.000us                1      18200.240us          0.000us
