('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4952934.539us          0.000us                1    4952934.539us          0.000us
convolution                 4952931.710us          0.000us                1    4952931.710us          0.000us
_convolution                4952927.540us          0.000us                1    4952927.540us          0.000us
tensor                            3.691us          0.000us                1          3.691us          0.000us
_convolution_nogroup        4952905.951us          0.000us                1    4952905.951us          0.000us
thnn_conv2d                 4952899.754us          0.000us                1    4952899.754us          0.000us
thnn_conv2d_forward         4952893.573us          0.000us                1    4952893.573us          0.000us
sum                            7841.018us          0.000us                1       7841.018us          0.000us
_sum                           7834.665us          0.000us                1       7834.665us          0.000us
