('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       163324.550us          0.000us                1     163324.550us          0.000us
convolution                  163314.844us          0.000us                1     163314.844us          0.000us
_convolution                 163307.781us          0.000us                1     163307.781us          0.000us
tensor                           13.196us          0.000us                1         13.196us          0.000us
_convolution_nogroup         163258.625us          0.000us                1     163258.625us          0.000us
thnn_conv2d                  163249.796us          0.000us                1     163249.796us          0.000us
thnn_conv2d_forward          163240.875us          0.000us                1     163240.875us          0.000us
sum                            1183.753us          0.000us                1       1183.753us          0.000us
_sum                           1175.806us          0.000us                1       1175.806us          0.000us
