('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        30376.493us          0.000us                1      30376.493us          0.000us
convolution                   30369.297us          0.000us                1      30369.297us          0.000us
_convolution                  30364.062us          0.000us                1      30364.062us          0.000us
tensor                           12.364us          0.000us                1         12.364us          0.000us
_convolution_nogroup          30325.849us          0.000us                1      30325.849us          0.000us
thnn_conv2d                   30318.330us          0.000us                1      30318.330us          0.000us
thnn_conv2d_forward           30311.427us          0.000us                1      30311.427us          0.000us
sum                             322.917us          0.000us                1        322.917us          0.000us
_sum                            316.308us          0.000us                1        316.308us          0.000us
