('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       116509.408us          0.000us                1     116509.408us          0.000us
convolution                  116501.348us          0.000us                1     116501.348us          0.000us
_convolution                 116494.877us          0.000us                1     116494.877us          0.000us
tensor                           12.999us          0.000us                1         12.999us          0.000us
_convolution_nogroup         116452.046us          0.000us                1     116452.046us          0.000us
thnn_conv2d                  116444.356us          0.000us                1     116444.356us          0.000us
thnn_conv2d_forward          116435.351us          0.000us                1     116435.351us          0.000us
sum                            7751.648us          0.000us                1       7751.648us          0.000us
_sum                           7744.563us          0.000us                1       7744.563us          0.000us
