('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.602us          0.000us                1          3.602us          0.000us
SumBackward0                                34.072us          0.000us                1         34.072us          0.000us
expand                                      28.020us          0.000us                1         28.020us          0.000us
ThnnConv2DBackward                      115139.541us          0.000us                1     115139.541us          0.000us
thnn_conv2d_backward                    115114.178us          0.000us                1     115114.178us          0.000us
torch::autograd::AccumulateGrad             55.508us          0.000us                1         55.508us          0.000us
clone                                       49.508us          0.000us                1         49.508us          0.000us
torch::autograd::AccumulateGrad              6.252us          0.000us                1          6.252us          0.000us
clone                                        3.254us          0.000us                1          3.254us          0.000us
