('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2748896.398us          0.000us                1    2748896.398us          0.000us
convolution                 2748889.392us          0.000us                1    2748889.392us          0.000us
_convolution                2748883.323us          0.000us                1    2748883.323us          0.000us
tensor                           11.171us          0.000us                1         11.171us          0.000us
_convolution_nogroup        2748838.892us          0.000us                1    2748838.892us          0.000us
thnn_conv2d                 2748830.652us          0.000us                1    2748830.652us          0.000us
thnn_conv2d_forward         2748822.733us          0.000us                1    2748822.733us          0.000us
sum                            9204.636us          0.000us                1       9204.636us          0.000us
_sum                           9195.994us          0.000us                1       9195.994us          0.000us
