('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.320us          0.000us                1          3.320us          0.000us
SumBackward0                                35.675us          0.000us                1         35.675us          0.000us
expand                                      29.518us          0.000us                1         29.518us          0.000us
ThnnConv2DBackward                      230292.179us          0.000us                1     230292.179us          0.000us
thnn_conv2d_backward                    230269.317us          0.000us                1     230269.317us          0.000us
torch::autograd::AccumulateGrad             29.193us          0.000us                1         29.193us          0.000us
clone                                       23.663us          0.000us                1         23.663us          0.000us
torch::autograd::AccumulateGrad              5.992us          0.000us                1          5.992us          0.000us
clone                                        3.008us          0.000us                1          3.008us          0.000us
