('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2951188.798us          0.000us                1    2951188.798us          0.000us
convolution                 2951185.853us          0.000us                1    2951185.853us          0.000us
_convolution                2951181.331us          0.000us                1    2951181.331us          0.000us
tensor                            4.223us          0.000us                1          4.223us          0.000us
_convolution_nogroup        2951159.491us          0.000us                1    2951159.491us          0.000us
thnn_conv2d                 2951153.015us          0.000us                1    2951153.015us          0.000us
thnn_conv2d_forward         2951145.848us          0.000us                1    2951145.848us          0.000us
sum                            5846.155us          0.000us                1       5846.155us          0.000us
_sum                           5837.953us          0.000us                1       5837.953us          0.000us
