('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   4.015us          0.000us                1          4.015us          0.000us
SumBackward0                                39.420us          0.000us                1         39.420us          0.000us
expand                                      32.969us          0.000us                1         32.969us          0.000us
ThnnConv2DBackward                       96408.266us          0.000us                1      96408.266us          0.000us
thnn_conv2d_backward                     96383.923us          0.000us                1      96383.923us          0.000us
torch::autograd::AccumulateGrad             79.651us          0.000us                1         79.651us          0.000us
clone                                       72.866us          0.000us                1         72.866us          0.000us
torch::autograd::AccumulateGrad              5.300us          0.000us                1          5.300us          0.000us
clone                                        2.801us          0.000us                1          2.801us          0.000us
