('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.108us          0.000us                1          3.108us          0.000us
SumBackward0                                33.599us          0.000us                1         33.599us          0.000us
expand                                      27.738us          0.000us                1         27.738us          0.000us
ThnnConv2DBackward                       92059.268us          0.000us                1      92059.268us          0.000us
thnn_conv2d_backward                     92038.110us          0.000us                1      92038.110us          0.000us
torch::autograd::AccumulateGrad             84.583us          0.000us                1         84.583us          0.000us
clone                                       77.067us          0.000us                1         77.067us          0.000us
torch::autograd::AccumulateGrad              5.903us          0.000us                1          5.903us          0.000us
clone                                        3.132us          0.000us                1          3.132us          0.000us
