('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       210609.877us          0.000us                1     210609.877us          0.000us
convolution                  210606.187us          0.000us                1     210606.187us          0.000us
_convolution                 210601.913us          0.000us                1     210601.913us          0.000us
tensor                            4.063us          0.000us                1          4.063us          0.000us
_convolution_nogroup         210578.488us          0.000us                1     210578.488us          0.000us
thnn_conv2d                  210571.555us          0.000us                1     210571.555us          0.000us
thnn_conv2d_forward          210565.202us          0.000us                1     210565.202us          0.000us
sum                            2373.662us          0.000us                1       2373.662us          0.000us
_sum                           2367.218us          0.000us                1       2367.218us          0.000us
