('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       751942.508us          0.000us                1     751942.508us          0.000us
convolution                  751935.376us          0.000us                1     751935.376us          0.000us
_convolution                 751930.335us          0.000us                1     751930.335us          0.000us
tensor                           15.311us          0.000us                1         15.311us          0.000us
_convolution_nogroup         751877.322us          0.000us                1     751877.322us          0.000us
thnn_conv2d                  751871.214us          0.000us                1     751871.214us          0.000us
thnn_conv2d_forward          751864.987us          0.000us                1     751864.987us          0.000us
sum                            5814.907us          0.000us                1       5814.907us          0.000us
_sum                           5807.532us          0.000us                1       5807.532us          0.000us
