('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.795us          0.000us                1          2.795us          0.000us
SumBackward0                                31.323us          0.000us                1         31.323us          0.000us
expand                                      25.831us          0.000us                1         25.831us          0.000us
ThnnConv2DBackward                      698088.348us          0.000us                1     698088.348us          0.000us
thnn_conv2d_backward                    698065.803us          0.000us                1     698065.803us          0.000us
torch::autograd::AccumulateGrad            148.954us          0.000us                1        148.954us          0.000us
clone                                       94.055us          0.000us                1         94.055us          0.000us
torch::autograd::AccumulateGrad             12.459us          0.000us                1         12.459us          0.000us
clone                                        6.650us          0.000us                1          6.650us          0.000us
