('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1312429.396us          0.000us                1    1312429.396us          0.000us
convolution                 1312420.967us          0.000us                1    1312420.967us          0.000us
_convolution                1312414.469us          0.000us                1    1312414.469us          0.000us
tensor                           15.005us          0.000us                1         15.005us          0.000us
_convolution_nogroup        1312359.222us          0.000us                1    1312359.222us          0.000us
thnn_conv2d                 1312351.082us          0.000us                1    1312351.082us          0.000us
thnn_conv2d_forward         1312342.935us          0.000us                1    1312342.935us          0.000us
sum                            1051.833us          0.000us                1       1051.833us          0.000us
_sum                           1044.167us          0.000us                1       1044.167us          0.000us
