('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.272us          0.000us                1          3.272us          0.000us
SumBackward0                                31.675us          0.000us                1         31.675us          0.000us
expand                                      25.779us          0.000us                1         25.779us          0.000us
ThnnConv2DBackward                     1474567.374us          0.000us                1    1474567.374us          0.000us
thnn_conv2d_backward                   1474544.564us          0.000us                1    1474544.564us          0.000us
torch::autograd::AccumulateGrad             80.427us          0.000us                1         80.427us          0.000us
clone                                       72.685us          0.000us                1         72.685us          0.000us
torch::autograd::AccumulateGrad              5.292us          0.000us                1          5.292us          0.000us
clone                                        2.602us          0.000us                1          2.602us          0.000us
