('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                         8222.138us          0.000us                1       8222.138us          0.000us
convolution                    8215.180us          0.000us                1       8215.180us          0.000us
_convolution                   8210.153us          0.000us                1       8210.153us          0.000us
tensor                           11.925us          0.000us                1         11.925us          0.000us
_convolution_nogroup           8171.891us          0.000us                1       8171.891us          0.000us
thnn_conv2d                    8164.671us          0.000us                1       8164.671us          0.000us
thnn_conv2d_forward            8158.937us          0.000us                1       8158.937us          0.000us
sum                             208.428us          0.000us                1        208.428us          0.000us
_sum                            202.595us          0.000us                1        202.595us          0.000us
