('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4679197.409us          0.000us                1    4679197.409us          0.000us
convolution                 4679188.714us          0.000us                1    4679188.714us          0.000us
_convolution                4679183.030us          0.000us                1    4679183.030us          0.000us
tensor                           15.163us          0.000us                1         15.163us          0.000us
_convolution_nogroup        4679115.888us          0.000us                1    4679115.888us          0.000us
thnn_conv2d                 4679094.062us          0.000us                1    4679094.062us          0.000us
thnn_conv2d_forward         4679085.019us          0.000us                1    4679085.019us          0.000us
sum                            6516.532us          0.000us                1       6516.532us          0.000us
_sum                           6509.807us          0.000us                1       6509.807us          0.000us
