('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       100708.843us          0.000us                1     100708.843us          0.000us
convolution                  100703.818us          0.000us                1     100703.818us          0.000us
_convolution                 100699.490us          0.000us                1     100699.490us          0.000us
tensor                            6.859us          0.000us                1          6.859us          0.000us
_convolution_nogroup         100671.202us          0.000us                1     100671.202us          0.000us
thnn_conv2d                  100664.801us          0.000us                1     100664.801us          0.000us
thnn_conv2d_forward          100659.098us          0.000us                1     100659.098us          0.000us
sum                             852.626us          0.000us                1        852.626us          0.000us
_sum                            847.748us          0.000us                1        847.748us          0.000us
