('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       607093.212us          0.000us                1     607093.212us          0.000us
convolution                  607084.743us          0.000us                1     607084.743us          0.000us
_convolution                 607079.192us          0.000us                1     607079.192us          0.000us
tensor                           13.643us          0.000us                1         13.643us          0.000us
_convolution_nogroup         607030.961us          0.000us                1     607030.961us          0.000us
thnn_conv2d                  607023.467us          0.000us                1     607023.467us          0.000us
thnn_conv2d_forward          607016.208us          0.000us                1     607016.208us          0.000us
sum                            1845.347us          0.000us                1       1845.347us          0.000us
_sum                           1838.075us          0.000us                1       1838.075us          0.000us
