('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3040185.157us          0.000us                1    3040185.157us          0.000us
convolution                 3040174.919us          0.000us                1    3040174.919us          0.000us
_convolution                3040169.074us          0.000us                1    3040169.074us          0.000us
tensor                           12.095us          0.000us                1         12.095us          0.000us
_convolution_nogroup        3040119.600us          0.000us                1    3040119.600us          0.000us
thnn_conv2d                 3040110.952us          0.000us                1    3040110.952us          0.000us
thnn_conv2d_forward         3040103.011us          0.000us                1    3040103.011us          0.000us
sum                           10001.363us          0.000us                1      10001.363us          0.000us
_sum                           9992.855us          0.000us                1       9992.855us          0.000us
