('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        33325.687us          0.000us                1      33325.687us          0.000us
convolution                   33316.452us          0.000us                1      33316.452us          0.000us
_convolution                  33310.041us          0.000us                1      33310.041us          0.000us
tensor                           14.282us          0.000us                1         14.282us          0.000us
_convolution_nogroup          33264.980us          0.000us                1      33264.980us          0.000us
thnn_conv2d                   33256.079us          0.000us                1      33256.079us          0.000us
thnn_conv2d_forward           33248.436us          0.000us                1      33248.436us          0.000us
sum                            1014.596us          0.000us                1       1014.596us          0.000us
_sum                           1008.535us          0.000us                1       1008.535us          0.000us
