('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.945us          0.000us                1          2.945us          0.000us
SumBackward0                                29.650us          0.000us                1         29.650us          0.000us
expand                                      24.279us          0.000us                1         24.279us          0.000us
ThnnConv2DBackward                      102663.113us          0.000us                1     102663.113us          0.000us
thnn_conv2d_backward                    102640.874us          0.000us                1     102640.874us          0.000us
torch::autograd::AccumulateGrad             52.177us          0.000us                1         52.177us          0.000us
clone                                       46.025us          0.000us                1         46.025us          0.000us
torch::autograd::AccumulateGrad              5.792us          0.000us                1          5.792us          0.000us
clone                                        3.269us          0.000us                1          3.269us          0.000us
