('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        39912.072us          0.000us                1      39912.072us          0.000us
convolution                   39908.389us          0.000us                1      39908.389us          0.000us
_convolution                  39902.996us          0.000us                1      39902.996us          0.000us
tensor                            4.437us          0.000us                1          4.437us          0.000us
_convolution_nogroup          39876.658us          0.000us                1      39876.658us          0.000us
thnn_conv2d                   39868.865us          0.000us                1      39868.865us          0.000us
thnn_conv2d_forward           39860.875us          0.000us                1      39860.875us          0.000us
sum                             312.098us          0.000us                1        312.098us          0.000us
_sum                            303.736us          0.000us                1        303.736us          0.000us
