('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.805us          0.000us                1          2.805us          0.000us
SumBackward0                                33.132us          0.000us                1         33.132us          0.000us
expand                                      27.081us          0.000us                1         27.081us          0.000us
ThnnConv2DBackward                      401887.696us          0.000us                1     401887.696us          0.000us
thnn_conv2d_backward                    401868.430us          0.000us                1     401868.430us          0.000us
torch::autograd::AccumulateGrad             39.218us          0.000us                1         39.218us          0.000us
clone                                       32.247us          0.000us                1         32.247us          0.000us
torch::autograd::AccumulateGrad              4.910us          0.000us                1          4.910us          0.000us
clone                                        2.419us          0.000us                1          2.419us          0.000us
