('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.013us          0.000us                1          3.013us          0.000us
SumBackward0                                31.728us          0.000us                1         31.728us          0.000us
expand                                      25.498us          0.000us                1         25.498us          0.000us
ThnnConv2DBackward                      131646.456us          0.000us                1     131646.456us          0.000us
thnn_conv2d_backward                    131625.154us          0.000us                1     131625.154us          0.000us
torch::autograd::AccumulateGrad             59.565us          0.000us                1         59.565us          0.000us
clone                                       52.998us          0.000us                1         52.998us          0.000us
torch::autograd::AccumulateGrad              6.407us          0.000us                1          6.407us          0.000us
clone                                        3.738us          0.000us                1          3.738us          0.000us
