('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2866732.534us          0.000us                1    2866732.534us          0.000us
convolution                 2866727.085us          0.000us                1    2866727.085us          0.000us
_convolution                2866722.138us          0.000us                1    2866722.138us          0.000us
tensor                           10.908us          0.000us                1         10.908us          0.000us
_convolution_nogroup        2866558.392us          0.000us                1    2866558.392us          0.000us
thnn_conv2d                 2866530.785us          0.000us                1    2866530.785us          0.000us
thnn_conv2d_forward         2866514.073us          0.000us                1    2866514.073us          0.000us
sum                           19816.859us          0.000us                1      19816.859us          0.000us
_sum                          19808.035us          0.000us                1      19808.035us          0.000us
