('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1928908.737us          0.000us                1    1928908.737us          0.000us
convolution                 1928902.357us          0.000us                1    1928902.357us          0.000us
_convolution                1928896.862us          0.000us                1    1928896.862us          0.000us
tensor                           11.336us          0.000us                1         11.336us          0.000us
_convolution_nogroup        1928847.567us          0.000us                1    1928847.567us          0.000us
thnn_conv2d                 1928837.533us          0.000us                1    1928837.533us          0.000us
thnn_conv2d_forward         1928819.515us          0.000us                1    1928819.515us          0.000us
sum                           13039.512us          0.000us                1      13039.512us          0.000us
_sum                          13033.440us          0.000us                1      13033.440us          0.000us
