('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        33291.585us          0.000us                1      33291.585us          0.000us
convolution                   33282.698us          0.000us                1      33282.698us          0.000us
_convolution                  33275.271us          0.000us                1      33275.271us          0.000us
tensor                           11.702us          0.000us                1         11.702us          0.000us
_convolution_nogroup          33231.957us          0.000us                1      33231.957us          0.000us
thnn_conv2d                   33223.519us          0.000us                1      33223.519us          0.000us
thnn_conv2d_forward           33215.518us          0.000us                1      33215.518us          0.000us
sum                            2542.647us          0.000us                1       2542.647us          0.000us
_sum                           2534.191us          0.000us                1       2534.191us          0.000us
