('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        85208.988us          0.000us                1      85208.988us          0.000us
convolution                   85203.132us          0.000us                1      85203.132us          0.000us
_convolution                  85198.301us          0.000us                1      85198.301us          0.000us
tensor                           22.288us          0.000us                1         22.288us          0.000us
_convolution_nogroup          85153.988us          0.000us                1      85153.988us          0.000us
thnn_conv2d                   85147.389us          0.000us                1      85147.389us          0.000us
thnn_conv2d_forward           85141.790us          0.000us                1      85141.790us          0.000us
sum                             629.594us          0.000us                1        629.594us          0.000us
_sum                            623.442us          0.000us                1        623.442us          0.000us
