('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.075us          0.000us                1          3.075us          0.000us
SumBackward0                                31.410us          0.000us                1         31.410us          0.000us
expand                                      25.017us          0.000us                1         25.017us          0.000us
ThnnConv2DBackward                      259588.354us          0.000us                1     259588.354us          0.000us
thnn_conv2d_backward                    259564.652us          0.000us                1     259564.652us          0.000us
torch::autograd::AccumulateGrad             48.722us          0.000us                1         48.722us          0.000us
clone                                       42.605us          0.000us                1         42.605us          0.000us
torch::autograd::AccumulateGrad              4.703us          0.000us                1          4.703us          0.000us
clone                                        2.396us          0.000us                1          2.396us          0.000us
