('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       180614.571us          0.000us                1     180614.571us          0.000us
convolution                  180605.553us          0.000us                1     180605.553us          0.000us
_convolution                 180599.401us          0.000us                1     180599.401us          0.000us
tensor                           13.602us          0.000us                1         13.602us          0.000us
_convolution_nogroup         180555.164us          0.000us                1     180555.164us          0.000us
thnn_conv2d                  180547.020us          0.000us                1     180547.020us          0.000us
thnn_conv2d_forward          180539.066us          0.000us                1     180539.066us          0.000us
sum                            1199.432us          0.000us                1       1199.432us          0.000us
_sum                           1193.134us          0.000us                1       1193.134us          0.000us
