('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.341us          0.000us                1          3.341us          0.000us
SumBackward0                                38.602us          0.000us                1         38.602us          0.000us
expand                                      31.907us          0.000us                1         31.907us          0.000us
ThnnConv2DBackward                       48882.996us          0.000us                1      48882.996us          0.000us
thnn_conv2d_backward                     48858.360us          0.000us                1      48858.360us          0.000us
torch::autograd::AccumulateGrad             39.919us          0.000us                1         39.919us          0.000us
clone                                       32.598us          0.000us                1         32.598us          0.000us
torch::autograd::AccumulateGrad              6.445us          0.000us                1          6.445us          0.000us
clone                                        3.379us          0.000us                1          3.379us          0.000us
