('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       110517.617us          0.000us                1     110517.617us          0.000us
convolution                  110509.952us          0.000us                1     110509.952us          0.000us
_convolution                 110504.201us          0.000us                1     110504.201us          0.000us
tensor                           10.038us          0.000us                1         10.038us          0.000us
_convolution_nogroup         110465.753us          0.000us                1     110465.753us          0.000us
thnn_conv2d                  110457.824us          0.000us                1     110457.824us          0.000us
thnn_conv2d_forward          110450.626us          0.000us                1     110450.626us          0.000us
sum                            1924.775us          0.000us                1       1924.775us          0.000us
_sum                           1915.372us          0.000us                1       1915.372us          0.000us
