('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       121121.285us          0.000us                1     121121.285us          0.000us
convolution                  121118.340us          0.000us                1     121118.340us          0.000us
_convolution                 121113.262us          0.000us                1     121113.262us          0.000us
tensor                            7.841us          0.000us                1          7.841us          0.000us
_convolution_nogroup         121078.891us          0.000us                1     121078.891us          0.000us
thnn_conv2d                  121072.530us          0.000us                1     121072.530us          0.000us
thnn_conv2d_forward          121066.303us          0.000us                1     121066.303us          0.000us
sum                            4290.327us          0.000us                1       4290.327us          0.000us
_sum                           4283.906us          0.000us                1       4283.906us          0.000us
