('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4317498.175us          0.000us                1    4317498.175us          0.000us
convolution                 4317490.149us          0.000us                1    4317490.149us          0.000us
_convolution                4317483.583us          0.000us                1    4317483.583us          0.000us
tensor                           11.916us          0.000us                1         11.916us          0.000us
_convolution_nogroup        4317441.689us          0.000us                1    4317441.689us          0.000us
thnn_conv2d                 4317432.437us          0.000us                1    4317432.437us          0.000us
thnn_conv2d_forward         4317424.125us          0.000us                1    4317424.125us          0.000us
sum                            4865.375us          0.000us                1       4865.375us          0.000us
_sum                           4854.666us          0.000us                1       4854.666us          0.000us
