('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                         3485.278us          0.000us                1       3485.278us          0.000us
convolution                    3482.829us          0.000us                1       3482.829us          0.000us
_convolution                   3479.197us          0.000us                1       3479.197us          0.000us
tensor                            3.502us          0.000us                1          3.502us          0.000us
_convolution_nogroup           3458.993us          0.000us                1       3458.993us          0.000us
thnn_conv2d                    3453.745us          0.000us                1       3453.745us          0.000us
thnn_conv2d_forward            3448.181us          0.000us                1       3448.181us          0.000us
sum                             505.121us          0.000us                1        505.121us          0.000us
_sum                            500.462us          0.000us                1        500.462us          0.000us
