('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1639537.166us          0.000us                1    1639537.166us          0.000us
convolution                 1639533.551us          0.000us                1    1639533.551us          0.000us
_convolution                1639528.702us          0.000us                1    1639528.702us          0.000us
tensor                            3.333us          0.000us                1          3.333us          0.000us
_convolution_nogroup        1639476.358us          0.000us                1    1639476.358us          0.000us
thnn_conv2d                 1639465.270us          0.000us                1    1639465.270us          0.000us
thnn_conv2d_forward         1639454.229us          0.000us                1    1639454.229us          0.000us
sum                            2260.744us          0.000us                1       2260.744us          0.000us
_sum                           2251.252us          0.000us                1       2251.252us          0.000us
