('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       186113.784us          0.000us                1     186113.784us          0.000us
convolution                  186107.024us          0.000us                1     186107.024us          0.000us
_convolution                 186101.512us          0.000us                1     186101.512us          0.000us
tensor                           11.141us          0.000us                1         11.141us          0.000us
_convolution_nogroup         186065.568us          0.000us                1     186065.568us          0.000us
thnn_conv2d                  186058.013us          0.000us                1     186058.013us          0.000us
thnn_conv2d_forward          186050.858us          0.000us                1     186050.858us          0.000us
sum                            1961.398us          0.000us                1       1961.398us          0.000us
_sum                           1954.410us          0.000us                1       1954.410us          0.000us
