('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       512562.570us          0.000us                1     512562.570us          0.000us
convolution                  512555.350us          0.000us                1     512555.350us          0.000us
_convolution                 512547.838us          0.000us                1     512547.838us          0.000us
tensor                           13.364us          0.000us                1         13.364us          0.000us
_convolution_nogroup         512506.848us          0.000us                1     512506.848us          0.000us
thnn_conv2d                  512498.307us          0.000us                1     512498.307us          0.000us
thnn_conv2d_forward          512489.847us          0.000us                1     512489.847us          0.000us
sum                            3434.812us          0.000us                1       3434.812us          0.000us
_sum                           3425.583us          0.000us                1       3425.583us          0.000us
