('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4737107.872us          0.000us                1    4737107.872us          0.000us
convolution                 4737099.343us          0.000us                1    4737099.343us          0.000us
_convolution                4737093.282us          0.000us                1    4737093.282us          0.000us
tensor                           10.526us          0.000us                1         10.526us          0.000us
_convolution_nogroup        4737033.987us          0.000us                1    4737033.987us          0.000us
thnn_conv2d                 4737024.725us          0.000us                1    4737024.725us          0.000us
thnn_conv2d_forward         4737015.757us          0.000us                1    4737015.757us          0.000us
sum                            9317.690us          0.000us                1       9317.690us          0.000us
_sum                           9309.994us          0.000us                1       9309.994us          0.000us
