('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.378us          0.000us                1          2.378us          0.000us
SumBackward0                                26.067us          0.000us                1         26.067us          0.000us
expand                                      21.464us          0.000us                1         21.464us          0.000us
ThnnConv2DBackward                       43233.849us          0.000us                1      43233.849us          0.000us
thnn_conv2d_backward                     43217.154us          0.000us                1      43217.154us          0.000us
torch::autograd::AccumulateGrad             48.585us          0.000us                1         48.585us          0.000us
clone                                       41.656us          0.000us                1         41.656us          0.000us
torch::autograd::AccumulateGrad              6.401us          0.000us                1          6.401us          0.000us
clone                                        3.301us          0.000us                1          3.301us          0.000us
