('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       403922.392us          0.000us                1     403922.392us          0.000us
convolution                  403915.964us          0.000us                1     403915.964us          0.000us
_convolution                 403910.869us          0.000us                1     403910.869us          0.000us
tensor                           21.847us          0.000us                1         21.847us          0.000us
_convolution_nogroup         403865.518us          0.000us                1     403865.518us          0.000us
thnn_conv2d                  403858.877us          0.000us                1     403858.877us          0.000us
thnn_conv2d_forward          403852.777us          0.000us                1     403852.777us          0.000us
sum                            1319.824us          0.000us                1       1319.824us          0.000us
_sum                           1312.253us          0.000us                1       1312.253us          0.000us
