('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.438us          0.000us                1          2.438us          0.000us
SumBackward0                                26.314us          0.000us                1         26.314us          0.000us
expand                                      21.556us          0.000us                1         21.556us          0.000us
ThnnConv2DBackward                       87884.501us          0.000us                1      87884.501us          0.000us
thnn_conv2d_backward                     87865.623us          0.000us                1      87865.623us          0.000us
torch::autograd::AccumulateGrad             27.161us          0.000us                1         27.161us          0.000us
clone                                       20.247us          0.000us                1         20.247us          0.000us
torch::autograd::AccumulateGrad              5.225us          0.000us                1          5.225us          0.000us
clone                                        2.366us          0.000us                1          2.366us          0.000us
