('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3572616.037us          0.000us                1    3572616.037us          0.000us
convolution                 3572608.456us          0.000us                1    3572608.456us          0.000us
_convolution                3572602.310us          0.000us                1    3572602.310us          0.000us
tensor                           13.438us          0.000us                1         13.438us          0.000us
_convolution_nogroup        3572528.527us          0.000us                1    3572528.527us          0.000us
thnn_conv2d                 3572518.212us          0.000us                1    3572518.212us          0.000us
thnn_conv2d_forward         3572510.080us          0.000us                1    3572510.080us          0.000us
sum                           27540.021us          0.000us                1      27540.021us          0.000us
_sum                          27531.355us          0.000us                1      27531.355us          0.000us
