('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.922us          0.000us                1          2.922us          0.000us
SumBackward0                                34.975us          0.000us                1         34.975us          0.000us
expand                                      29.501us          0.000us                1         29.501us          0.000us
ThnnConv2DBackward                       71624.577us          0.000us                1      71624.577us          0.000us
thnn_conv2d_backward                     71600.280us          0.000us                1      71600.280us          0.000us
torch::autograd::AccumulateGrad             31.532us          0.000us                1         31.532us          0.000us
clone                                       25.469us          0.000us                1         25.469us          0.000us
torch::autograd::AccumulateGrad              6.487us          0.000us                1          6.487us          0.000us
clone                                        3.488us          0.000us                1          3.488us          0.000us
