('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                     14931377.247us          0.000us                1   14931377.247us          0.000us
convolution                14931368.910us          0.000us                1   14931368.910us          0.000us
_convolution               14931362.549us          0.000us                1   14931362.549us          0.000us
tensor                           12.550us          0.000us                1         12.550us          0.000us
_convolution_nogroup       14931294.024us          0.000us                1   14931294.024us          0.000us
thnn_conv2d                14931283.113us          0.000us                1   14931283.113us          0.000us
thnn_conv2d_forward        14931272.679us          0.000us                1   14931272.679us          0.000us
sum                            9831.639us          0.000us                1       9831.639us          0.000us
_sum                           9822.163us          0.000us                1       9822.163us          0.000us
