('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.040us          0.000us                1          3.040us          0.000us
SumBackward0                                32.200us          0.000us                1         32.200us          0.000us
expand                                      26.531us          0.000us                1         26.531us          0.000us
ThnnConv2DBackward                      196959.015us          0.000us                1     196959.015us          0.000us
thnn_conv2d_backward                    196936.738us          0.000us                1     196936.738us          0.000us
torch::autograd::AccumulateGrad             77.956us          0.000us                1         77.956us          0.000us
clone                                       72.200us          0.000us                1         72.200us          0.000us
torch::autograd::AccumulateGrad              9.495us          0.000us                1          9.495us          0.000us
clone                                        7.171us          0.000us                1          7.171us          0.000us
