('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        23099.490us          0.000us                1      23099.490us          0.000us
convolution                   23090.630us          0.000us                1      23090.630us          0.000us
_convolution                  23084.826us          0.000us                1      23084.826us          0.000us
tensor                           14.511us          0.000us                1         14.511us          0.000us
_convolution_nogroup          23040.122us          0.000us                1      23040.122us          0.000us
thnn_conv2d                   23031.940us          0.000us                1      23031.940us          0.000us
thnn_conv2d_forward           23024.823us          0.000us                1      23024.823us          0.000us
sum                             659.432us          0.000us                1        659.432us          0.000us
_sum                            651.365us          0.000us                1        651.365us          0.000us
