('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       905624.620us          0.000us                1     905624.620us          0.000us
convolution                  905615.218us          0.000us                1     905615.218us          0.000us
_convolution                 905609.610us          0.000us                1     905609.610us          0.000us
tensor                           12.866us          0.000us                1         12.866us          0.000us
_convolution_nogroup         905554.906us          0.000us                1     905554.906us          0.000us
thnn_conv2d                  905546.598us          0.000us                1     905546.598us          0.000us
thnn_conv2d_forward          905538.880us          0.000us                1     905538.880us          0.000us
sum                            1024.229us          0.000us                1       1024.229us          0.000us
_sum                           1016.490us          0.000us                1       1016.490us          0.000us
