('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        11509.538us          0.000us                1      11509.538us          0.000us
convolution                   11500.514us          0.000us                1      11500.514us          0.000us
_convolution                  11493.806us          0.000us                1      11493.806us          0.000us
tensor                           10.278us          0.000us                1         10.278us          0.000us
_convolution_nogroup          11452.769us          0.000us                1      11452.769us          0.000us
thnn_conv2d                   11444.233us          0.000us                1      11444.233us          0.000us
thnn_conv2d_forward           11436.433us          0.000us                1      11436.433us          0.000us
sum                            3949.914us          0.000us                1       3949.914us          0.000us
_sum                           3940.580us          0.000us                1       3940.580us          0.000us
