('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        83898.550us          0.000us                1      83898.550us          0.000us
convolution                   83890.151us          0.000us                1      83890.151us          0.000us
_convolution                  83883.864us          0.000us                1      83883.864us          0.000us
tensor                           13.343us          0.000us                1         13.343us          0.000us
_convolution_nogroup          83840.203us          0.000us                1      83840.203us          0.000us
thnn_conv2d                   83831.790us          0.000us                1      83831.790us          0.000us
thnn_conv2d_forward           83824.381us          0.000us                1      83824.381us          0.000us
sum                             643.398us          0.000us                1        643.398us          0.000us
_sum                            636.051us          0.000us                1        636.051us          0.000us
