('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.855us          0.000us                1          2.855us          0.000us
SumBackward0                                29.117us          0.000us                1         29.117us          0.000us
expand                                      23.762us          0.000us                1         23.762us          0.000us
ThnnConv2DBackward                      395725.126us          0.000us                1     395725.126us          0.000us
thnn_conv2d_backward                    395704.478us          0.000us                1     395704.478us          0.000us
torch::autograd::AccumulateGrad             63.469us          0.000us                1         63.469us          0.000us
clone                                       56.600us          0.000us                1         56.600us          0.000us
torch::autograd::AccumulateGrad              6.197us          0.000us                1          6.197us          0.000us
clone                                        3.327us          0.000us                1          3.327us          0.000us
