('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.011us          0.000us                1          3.011us          0.000us
SumBackward0                                31.446us          0.000us                1         31.446us          0.000us
expand                                      25.041us          0.000us                1         25.041us          0.000us
ThnnConv2DBackward                     2101059.942us          0.000us                1    2101059.942us          0.000us
thnn_conv2d_backward                   2101019.777us          0.000us                1    2101019.777us          0.000us
torch::autograd::AccumulateGrad             89.477us          0.000us                1         89.477us          0.000us
clone                                       82.449us          0.000us                1         82.449us          0.000us
torch::autograd::AccumulateGrad              4.918us          0.000us                1          4.918us          0.000us
clone                                        2.453us          0.000us                1          2.453us          0.000us
