('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        32595.348us          0.000us                1      32595.348us          0.000us
convolution                   32589.102us          0.000us                1      32589.102us          0.000us
_convolution                  32583.835us          0.000us                1      32583.835us          0.000us
tensor                            9.925us          0.000us                1          9.925us          0.000us
_convolution_nogroup          32549.385us          0.000us                1      32549.385us          0.000us
thnn_conv2d                   32541.459us          0.000us                1      32541.459us          0.000us
thnn_conv2d_forward           32534.632us          0.000us                1      32534.632us          0.000us
sum                            1440.220us          0.000us                1       1440.220us          0.000us
_sum                           1433.982us          0.000us                1       1433.982us          0.000us
