('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       262926.773us          0.000us                1     262926.773us          0.000us
convolution                  262919.326us          0.000us                1     262919.326us          0.000us
_convolution                 262900.579us          0.000us                1     262900.579us          0.000us
tensor                           12.312us          0.000us                1         12.312us          0.000us
_convolution_nogroup         262861.074us          0.000us                1     262861.074us          0.000us
thnn_conv2d                  262853.411us          0.000us                1     262853.411us          0.000us
thnn_conv2d_forward          262846.031us          0.000us                1     262846.031us          0.000us
sum                            1964.000us          0.000us                1       1964.000us          0.000us
_sum                           1955.357us          0.000us                1       1955.357us          0.000us
