('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       490402.344us          0.000us                1     490402.344us          0.000us
convolution                  490395.942us          0.000us                1     490395.942us          0.000us
_convolution                 490390.631us          0.000us                1     490390.631us          0.000us
tensor                           12.405us          0.000us                1         12.405us          0.000us
_convolution_nogroup         490349.141us          0.000us                1     490349.141us          0.000us
thnn_conv2d                  490341.068us          0.000us                1     490341.068us          0.000us
thnn_conv2d_forward          490332.400us          0.000us                1     490332.400us          0.000us
sum                            3360.247us          0.000us                1       3360.247us          0.000us
_sum                           3352.426us          0.000us                1       3352.426us          0.000us
