('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.298us          0.000us                1          3.298us          0.000us
SumBackward0                                26.895us          0.000us                1         26.895us          0.000us
expand                                      21.448us          0.000us                1         21.448us          0.000us
ThnnConv2DBackward                      391346.329us          0.000us                1     391346.329us          0.000us
thnn_conv2d_backward                    391320.443us          0.000us                1     391320.443us          0.000us
torch::autograd::AccumulateGrad             27.729us          0.000us                1         27.729us          0.000us
clone                                       21.123us          0.000us                1         21.123us          0.000us
torch::autograd::AccumulateGrad              5.718us          0.000us                1          5.718us          0.000us
clone                                        2.267us          0.000us                1          2.267us          0.000us
