('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.601us          0.000us                1          2.601us          0.000us
SumBackward0                                25.875us          0.000us                1         25.875us          0.000us
expand                                      19.835us          0.000us                1         19.835us          0.000us
ThnnConv2DBackward                      402710.285us          0.000us                1     402710.285us          0.000us
thnn_conv2d_backward                    402685.018us          0.000us                1     402685.018us          0.000us
torch::autograd::AccumulateGrad             59.223us          0.000us                1         59.223us          0.000us
clone                                       51.792us          0.000us                1         51.792us          0.000us
torch::autograd::AccumulateGrad              5.122us          0.000us                1          5.122us          0.000us
clone                                        2.727us          0.000us                1          2.727us          0.000us
