('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                         7608.406us          0.000us                1       7608.406us          0.000us
convolution                    7604.745us          0.000us                1       7604.745us          0.000us
_convolution                   7600.545us          0.000us                1       7600.545us          0.000us
tensor                            3.667us          0.000us                1          3.667us          0.000us
_convolution_nogroup           7577.828us          0.000us                1       7577.828us          0.000us
thnn_conv2d                    7570.607us          0.000us                1       7570.607us          0.000us
thnn_conv2d_forward            7563.932us          0.000us                1       7563.932us          0.000us
sum                             514.224us          0.000us                1        514.224us          0.000us
_sum                            508.421us          0.000us                1        508.421us          0.000us
