('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.805us          0.000us                1          1.805us          0.000us
SumBackward0                                21.794us          0.000us                1         21.794us          0.000us
expand                                      18.018us          0.000us                1         18.018us          0.000us
ThnnConv2DBackward                      194029.825us          0.000us                1     194029.825us          0.000us
thnn_conv2d_backward                    194012.929us          0.000us                1     194012.929us          0.000us
torch::autograd::AccumulateGrad             26.226us          0.000us                1         26.226us          0.000us
clone                                       19.994us          0.000us                1         19.994us          0.000us
torch::autograd::AccumulateGrad              5.754us          0.000us                1          5.754us          0.000us
clone                                        2.841us          0.000us                1          2.841us          0.000us
